  0%|                                                                          | 0/34883 [00:00<?, ?it/s]/home/melaichouni/miniconda3/envs/llava/lib/python3.10/site-packages/torch/utils/checkpoint.py:87: UserWarning: None of the inputs have requires_grad=True. Gradients will be None
  warnings.warn(
                                                                                                         
{'loss': 27.8445, 'grad_norm': 12160249.0, 'learning_rate': 7.354345749761223e-07, 'epoch': 0.0}
{'loss': 27.5582, 'grad_norm': 9789431.0, 'learning_rate': 7.449856733524357e-07, 'epoch': 0.0}
{'loss': 27.2456, 'grad_norm': 24014508.0, 'learning_rate': 7.545367717287488e-07, 'epoch': 0.0}
{'loss': 26.984, 'grad_norm': 8258409.5, 'learning_rate': 7.640878701050622e-07, 'epoch': 0.0}
{'loss': 26.5222, 'grad_norm': 14952910.0, 'learning_rate': 7.736389684813754e-07, 'epoch': 0.0}
{'loss': 27.1451, 'grad_norm': 8759188.0, 'learning_rate': 7.831900668576888e-07, 'epoch': 0.0}
{'loss': 27.0244, 'grad_norm': 34851528.0, 'learning_rate': 7.927411652340019e-07, 'epoch': 0.0}
{'loss': 27.4638, 'grad_norm': 4942508.5, 'learning_rate': 8.022922636103153e-07, 'epoch': 0.0}
{'loss': 27.0456, 'grad_norm': 11948976.0, 'learning_rate': 8.118433619866285e-07, 'epoch': 0.0}
{'loss': 26.6616, 'grad_norm': 7757233.5, 'learning_rate': 8.213944603629418e-07, 'epoch': 0.0}
{'loss': 27.7121, 'grad_norm': 13993827.0, 'learning_rate': 8.30945558739255e-07, 'epoch': 0.0}
{'loss': 27.0619, 'grad_norm': 15950729.0, 'learning_rate': 8.404966571155683e-07, 'epoch': 0.0}
{'loss': 26.8557, 'grad_norm': 14588402.0, 'learning_rate': 8.500477554918817e-07, 'epoch': 0.0}
{'loss': 27.1351, 'grad_norm': 24476640.0, 'learning_rate': 8.595988538681949e-07, 'epoch': 0.0}
