  0%|                                                                                                                                                                                   | 0/34883 [00:00<?, ?it/s]/home/melaichouni/miniconda3/envs/llava/lib/python3.10/site-packages/torch/utils/checkpoint.py:87: UserWarning: None of the inputs have requires_grad=True. Gradients will be None
  warnings.warn(
                                                                                                                                                                                                                  
{'loss': 7.6432, 'grad_norm': 4.347445964813232, 'learning_rate': 0.000332378223495702, 'epoch': 0.01}
{'loss': 7.2404, 'grad_norm': 4.986560344696045, 'learning_rate': 0.0003342884431709647, 'epoch': 0.01}
{'loss': 7.5373, 'grad_norm': 4.77554178237915, 'learning_rate': 0.0003361986628462273, 'epoch': 0.01}
{'loss': 8.1457, 'grad_norm': 5.627049922943115, 'learning_rate': 0.00033810888252148996, 'epoch': 0.01}
{'loss': 7.7604, 'grad_norm': 4.285028457641602, 'learning_rate': 0.00034001910219675263, 'epoch': 0.01}
{'loss': 7.7518, 'grad_norm': 4.480313301086426, 'learning_rate': 0.0003419293218720153, 'epoch': 0.01}
{'loss': 7.6771, 'grad_norm': 4.877009868621826, 'learning_rate': 0.0003438395415472779, 'epoch': 0.01}
{'loss': 7.7381, 'grad_norm': 4.846872806549072, 'learning_rate': 0.0003457497612225406, 'epoch': 0.01}
{'loss': 7.6468, 'grad_norm': 5.046389102935791, 'learning_rate': 0.00034765998089780325, 'epoch': 0.01}
{'loss': 7.6611, 'grad_norm': 4.777017116546631, 'learning_rate': 0.0003495702005730659, 'epoch': 0.01}
{'loss': 7.8896, 'grad_norm': 4.916006565093994, 'learning_rate': 0.00035148042024832853, 'epoch': 0.01}
{'loss': 8.1181, 'grad_norm': 4.513552665710449, 'learning_rate': 0.0003533906399235912, 'epoch': 0.01}
{'loss': 7.2402, 'grad_norm': 4.515591621398926, 'learning_rate': 0.00035530085959885387, 'epoch': 0.01}
{'loss': 7.0928, 'grad_norm': 5.7603983879089355, 'learning_rate': 0.00035721107927411653, 'epoch': 0.01}
{'loss': 7.7397, 'grad_norm': 4.7434401512146, 'learning_rate': 0.00035912129894937915, 'epoch': 0.01}
{'loss': 7.2958, 'grad_norm': 4.585545063018799, 'learning_rate': 0.0003610315186246418, 'epoch': 0.01}
{'loss': 7.5038, 'grad_norm': 4.529670715332031, 'learning_rate': 0.00036294173829990454, 'epoch': 0.01}
{'loss': 7.276, 'grad_norm': 4.430397033691406, 'learning_rate': 0.00036485195797516715, 'epoch': 0.01}
{'loss': 7.812, 'grad_norm': 4.5429205894470215, 'learning_rate': 0.0003667621776504298, 'epoch': 0.01}
{'loss': 7.6782, 'grad_norm': 4.360899448394775, 'learning_rate': 0.0003686723973256925, 'epoch': 0.01}
{'loss': 7.2593, 'grad_norm': 5.0335235595703125, 'learning_rate': 0.00037058261700095515, 'epoch': 0.01}
