  0%|                                                                          | 0/34883 [00:00<?, ?it/s]/home/melaichouni/miniconda3/envs/llava/lib/python3.10/site-packages/torch/utils/checkpoint.py:87: UserWarning: None of the inputs have requires_grad=True. Gradients will be None
  warnings.warn(
                                                                                                         
{'loss': 25.5386, 'grad_norm': 7374960.5, 'learning_rate': 4.492836676217765e-05, 'epoch': 0.0}
{'loss': 24.3885, 'grad_norm': 5175188.5, 'learning_rate': 4.538681948424069e-05, 'epoch': 0.0}
{'loss': 25.4284, 'grad_norm': 9580189.0, 'learning_rate': 4.584527220630373e-05, 'epoch': 0.0}
{'loss': 24.3359, 'grad_norm': 21154188.0, 'learning_rate': 4.6303724928366766e-05, 'epoch': 0.0}
{'loss': 25.3201, 'grad_norm': 3211268.75, 'learning_rate': 4.67621776504298e-05, 'epoch': 0.0}
{'loss': 24.9281, 'grad_norm': 5829523.5, 'learning_rate': 4.722063037249284e-05, 'epoch': 0.0}
{'loss': 24.4102, 'grad_norm': 5859914.5, 'learning_rate': 4.7679083094555876e-05, 'epoch': 0.0}
{'loss': 24.663, 'grad_norm': 2914920.5, 'learning_rate': 4.813753581661891e-05, 'epoch': 0.0}
{'loss': 24.3966, 'grad_norm': 14386567.0, 'learning_rate': 4.859598853868195e-05, 'epoch': 0.0}
{'loss': 24.4489, 'grad_norm': 3464408.75, 'learning_rate': 4.9054441260744986e-05, 'epoch': 0.0}
{'loss': 25.0466, 'grad_norm': 10605808.0, 'learning_rate': 4.9512893982808025e-05, 'epoch': 0.0}
{'loss': 24.6951, 'grad_norm': 6416718.5, 'learning_rate': 4.997134670487106e-05, 'epoch': 0.0}
{'loss': 24.2363, 'grad_norm': 27446356.0, 'learning_rate': 5.04297994269341e-05, 'epoch': 0.0}
{'loss': 25.0712, 'grad_norm': 8911472.0, 'learning_rate': 5.0888252148997135e-05, 'epoch': 0.0}
{'loss': 24.5108, 'grad_norm': 6740396.5, 'learning_rate': 5.1346704871060174e-05, 'epoch': 0.0}
{'loss': 23.8385, 'grad_norm': 10758467.0, 'learning_rate': 5.1805157593123206e-05, 'epoch': 0.0}
{'loss': 24.8983, 'grad_norm': 7627231.5, 'learning_rate': 5.226361031518625e-05, 'epoch': 0.0}
{'loss': 23.6882, 'grad_norm': 10294806.0, 'learning_rate': 5.2722063037249284e-05, 'epoch': 0.0}
{'loss': 24.349, 'grad_norm': 10984003.0, 'learning_rate': 5.318051575931232e-05, 'epoch': 0.0}
{'loss': 24.5347, 'grad_norm': 5430230.5, 'learning_rate': 5.363896848137536e-05, 'epoch': 0.0}
{'loss': 23.4888, 'grad_norm': 20422904.0, 'learning_rate': 5.40974212034384e-05, 'epoch': 0.0}
{'loss': 23.988, 'grad_norm': 6015050.5, 'learning_rate': 5.455587392550143e-05, 'epoch': 0.0}
{'loss': 24.6861, 'grad_norm': 83398512.0, 'learning_rate': 5.501432664756447e-05, 'epoch': 0.0}
{'loss': 23.9231, 'grad_norm': 8285255.5, 'learning_rate': 5.547277936962751e-05, 'epoch': 0.0}
{'loss': 23.331, 'grad_norm': 3051505.25, 'learning_rate': 5.593123209169054e-05, 'epoch': 0.0}
{'loss': 23.4871, 'grad_norm': 5753302.0, 'learning_rate': 5.638968481375358e-05, 'epoch': 0.0}
{'loss': 24.2955, 'grad_norm': 7680953.0, 'learning_rate': 5.684813753581662e-05, 'epoch': 0.0}
{'loss': 24.0318, 'grad_norm': 15970658.0, 'learning_rate': 5.730659025787966e-05, 'epoch': 0.0}
{'loss': 23.2702, 'grad_norm': 7191193.0, 'learning_rate': 5.776504297994269e-05, 'epoch': 0.0}
{'loss': 23.8184, 'grad_norm': 3588768.5, 'learning_rate': 5.822349570200574e-05, 'epoch': 0.0}
{'loss': 23.7096, 'grad_norm': 9521582.0, 'learning_rate': 5.868194842406877e-05, 'epoch': 0.0}
{'loss': 22.9926, 'grad_norm': 5252541.5, 'learning_rate': 5.914040114613181e-05, 'epoch': 0.0}
{'loss': 24.1742, 'grad_norm': 5924070.0, 'learning_rate': 5.959885386819484e-05, 'epoch': 0.0}
{'loss': 23.5845, 'grad_norm': 7267182.0, 'learning_rate': 6.005730659025788e-05, 'epoch': 0.0}
{'loss': 23.8746, 'grad_norm': 16767357.0, 'learning_rate': 6.051575931232092e-05, 'epoch': 0.0}
{'loss': 23.8016, 'grad_norm': 10840064.0, 'learning_rate': 6.097421203438396e-05, 'epoch': 0.0}
{'loss': 23.491, 'grad_norm': 12020420.0, 'learning_rate': 6.1432664756447e-05, 'epoch': 0.0}
