  0%|                                                                          | 0/34883 [00:00<?, ?it/s]/home/melaichouni/miniconda3/envs/llava/lib/python3.10/site-packages/torch/utils/checkpoint.py:87: UserWarning: None of the inputs have requires_grad=True. Gradients will be None
  warnings.warn(
                                                                                                         
{'loss': 26.4799, 'grad_norm': 8961542.0, 'learning_rate': 8.022922636103153e-07, 'epoch': 0.0}
{'loss': 26.4465, 'grad_norm': 3673546.75, 'learning_rate': 8.118433619866285e-07, 'epoch': 0.0}
{'loss': 26.7387, 'grad_norm': 17818726.0, 'learning_rate': 8.213944603629418e-07, 'epoch': 0.0}
{'loss': 26.6633, 'grad_norm': 8208770.0, 'learning_rate': 8.30945558739255e-07, 'epoch': 0.0}
{'loss': 26.9427, 'grad_norm': 147047232.0, 'learning_rate': 8.404966571155683e-07, 'epoch': 0.0}
{'loss': 26.618, 'grad_norm': 15409261.0, 'learning_rate': 8.500477554918817e-07, 'epoch': 0.0}
{'loss': 27.4214, 'grad_norm': 6478329.5, 'learning_rate': 8.595988538681949e-07, 'epoch': 0.0}
{'loss': 26.3956, 'grad_norm': 13750544.0, 'learning_rate': 8.691499522445082e-07, 'epoch': 0.0}
{'loss': 27.181, 'grad_norm': 12086681.0, 'learning_rate': 8.787010506208214e-07, 'epoch': 0.0}
{'loss': 27.824, 'grad_norm': 44143920.0, 'learning_rate': 8.882521489971348e-07, 'epoch': 0.0}
{'loss': 27.1917, 'grad_norm': 114065168.0, 'learning_rate': 8.97803247373448e-07, 'epoch': 0.0}
{'loss': 27.0156, 'grad_norm': 13297346.0, 'learning_rate': 9.073543457497613e-07, 'epoch': 0.0}
{'loss': 26.4797, 'grad_norm': 11195304.0, 'learning_rate': 9.169054441260745e-07, 'epoch': 0.0}
{'loss': 27.5457, 'grad_norm': 4661776.0, 'learning_rate': 9.264565425023879e-07, 'epoch': 0.0}
{'loss': 26.8569, 'grad_norm': 9772808.0, 'learning_rate': 9.360076408787011e-07, 'epoch': 0.0}
{'loss': 26.4072, 'grad_norm': 4029983.0, 'learning_rate': 9.455587392550144e-07, 'epoch': 0.0}
{'loss': 26.4108, 'grad_norm': 15323646.0, 'learning_rate': 9.551098376313277e-07, 'epoch': 0.0}
{'loss': 26.9149, 'grad_norm': 6159140.0, 'learning_rate': 9.64660936007641e-07, 'epoch': 0.0}
{'loss': 26.9815, 'grad_norm': 85611712.0, 'learning_rate': 9.742120343839543e-07, 'epoch': 0.0}
{'loss': 27.2433, 'grad_norm': 6910148.0, 'learning_rate': 9.837631327602674e-07, 'epoch': 0.0}
{'loss': 26.1318, 'grad_norm': 3571392.0, 'learning_rate': 9.933142311365808e-07, 'epoch': 0.0}
{'loss': 26.7543, 'grad_norm': 26520414.0, 'learning_rate': 1.002865329512894e-06, 'epoch': 0.0}
{'loss': 26.1752, 'grad_norm': 5076145.5, 'learning_rate': 1.0124164278892074e-06, 'epoch': 0.0}
{'loss': 26.6485, 'grad_norm': 12640786.0, 'learning_rate': 1.0219675262655205e-06, 'epoch': 0.0}
{'loss': 26.9328, 'grad_norm': 39793964.0, 'learning_rate': 1.031518624641834e-06, 'epoch': 0.0}
{'loss': 26.4189, 'grad_norm': 4872798.0, 'learning_rate': 1.041069723018147e-06, 'epoch': 0.0}
{'loss': 26.9779, 'grad_norm': 5650553.0, 'learning_rate': 1.0506208213944605e-06, 'epoch': 0.0}
{'loss': 26.7237, 'grad_norm': 9684547.0, 'learning_rate': 1.0601719197707736e-06, 'epoch': 0.0}
{'loss': 26.5785, 'grad_norm': 6577587.0, 'learning_rate': 1.069723018147087e-06, 'epoch': 0.0}
{'loss': 25.8655, 'grad_norm': 10101611.0, 'learning_rate': 1.0792741165234002e-06, 'epoch': 0.0}
{'loss': 26.5284, 'grad_norm': 44822036.0, 'learning_rate': 1.0888252148997136e-06, 'epoch': 0.0}
{'loss': 26.7994, 'grad_norm': 6075935.0, 'learning_rate': 1.0983763132760267e-06, 'epoch': 0.0}
{'loss': 27.3797, 'grad_norm': 77696816.0, 'learning_rate': 1.1079274116523401e-06, 'epoch': 0.0}
{'loss': 26.3139, 'grad_norm': 18297590.0, 'learning_rate': 1.1174785100286533e-06, 'epoch': 0.0}
{'loss': 27.2237, 'grad_norm': 8191301.5, 'learning_rate': 1.1270296084049667e-06, 'epoch': 0.0}
{'loss': 27.3408, 'grad_norm': 31057582.0, 'learning_rate': 1.1365807067812798e-06, 'epoch': 0.0}
{'loss': 26.9727, 'grad_norm': 7888179.5, 'learning_rate': 1.1461318051575932e-06, 'epoch': 0.0}
{'loss': 26.873, 'grad_norm': 22029712.0, 'learning_rate': 1.1556829035339064e-06, 'epoch': 0.0}
{'loss': 27.4738, 'grad_norm': 24228476.0, 'learning_rate': 1.1652340019102198e-06, 'epoch': 0.0}
{'loss': 27.2517, 'grad_norm': 22963602.0, 'learning_rate': 1.1747851002865332e-06, 'epoch': 0.0}
{'loss': 27.0077, 'grad_norm': 15375575.0, 'learning_rate': 1.1843361986628463e-06, 'epoch': 0.0}
{'loss': 26.7178, 'grad_norm': 17879078.0, 'learning_rate': 1.1938872970391597e-06, 'epoch': 0.0}
{'loss': 27.4563, 'grad_norm': 6721721.0, 'learning_rate': 1.2034383954154729e-06, 'epoch': 0.0}
{'loss': 27.2171, 'grad_norm': 31624984.0, 'learning_rate': 1.2129894937917863e-06, 'epoch': 0.0}
{'loss': 27.0257, 'grad_norm': 18344424.0, 'learning_rate': 1.2225405921680994e-06, 'epoch': 0.0}
{'loss': 26.8663, 'grad_norm': 8777260.0, 'learning_rate': 1.2320916905444128e-06, 'epoch': 0.0}
{'loss': 27.7186, 'grad_norm': 63882944.0, 'learning_rate': 1.241642788920726e-06, 'epoch': 0.0}
{'loss': 27.0097, 'grad_norm': 7990634.5, 'learning_rate': 1.2511938872970391e-06, 'epoch': 0.0}
{'loss': 26.7398, 'grad_norm': 7874853.0, 'learning_rate': 1.2607449856733525e-06, 'epoch': 0.0}
{'loss': 26.3383, 'grad_norm': 10349890.0, 'learning_rate': 1.270296084049666e-06, 'epoch': 0.0}
{'loss': 26.2263, 'grad_norm': 44832228.0, 'learning_rate': 1.2798471824259793e-06, 'epoch': 0.0}
{'loss': 26.4957, 'grad_norm': 32370442.0, 'learning_rate': 1.2893982808022922e-06, 'epoch': 0.0}
{'loss': 26.7075, 'grad_norm': 238772608.0, 'learning_rate': 1.2989493791786056e-06, 'epoch': 0.0}
{'loss': 26.9002, 'grad_norm': 3618994.25, 'learning_rate': 1.308500477554919e-06, 'epoch': 0.0}
{'loss': 27.0312, 'grad_norm': 12023874.0, 'learning_rate': 1.318051575931232e-06, 'epoch': 0.0}
{'loss': 27.0793, 'grad_norm': 7483556.0, 'learning_rate': 1.3276026743075453e-06, 'epoch': 0.0}
{'loss': 27.5882, 'grad_norm': 6546896.5, 'learning_rate': 1.3371537726838587e-06, 'epoch': 0.0}
{'loss': 26.8651, 'grad_norm': 226925424.0, 'learning_rate': 1.346704871060172e-06, 'epoch': 0.0}
{'loss': 26.9267, 'grad_norm': 6112688.0, 'learning_rate': 1.3562559694364853e-06, 'epoch': 0.0}
{'loss': 26.9026, 'grad_norm': 12124820.0, 'learning_rate': 1.3658070678127984e-06, 'epoch': 0.0}
{'loss': 26.7823, 'grad_norm': 14648679.0, 'learning_rate': 1.3753581661891118e-06, 'epoch': 0.0}
{'loss': 26.5747, 'grad_norm': 48912388.0, 'learning_rate': 1.3849092645654252e-06, 'epoch': 0.0}
{'loss': 26.7374, 'grad_norm': 39039200.0, 'learning_rate': 1.3944603629417384e-06, 'epoch': 0.0}
{'loss': 26.909, 'grad_norm': 10398417.0, 'learning_rate': 1.4040114613180518e-06, 'epoch': 0.0}
{'loss': 26.8603, 'grad_norm': 8792617.0, 'learning_rate': 1.413562559694365e-06, 'epoch': 0.0}
{'loss': 26.6247, 'grad_norm': 4269335.0, 'learning_rate': 1.4231136580706783e-06, 'epoch': 0.0}
{'loss': 26.5659, 'grad_norm': 234096624.0, 'learning_rate': 1.4326647564469915e-06, 'epoch': 0.0}
{'loss': 27.4469, 'grad_norm': 10650564.0, 'learning_rate': 1.4422158548233049e-06, 'epoch': 0.0}
{'loss': 26.6141, 'grad_norm': 18881162.0, 'learning_rate': 1.4517669531996182e-06, 'epoch': 0.0}
{'loss': 26.753, 'grad_norm': 6905840.0, 'learning_rate': 1.4613180515759314e-06, 'epoch': 0.0}
{'loss': 26.5806, 'grad_norm': 5142595.0, 'learning_rate': 1.4708691499522446e-06, 'epoch': 0.0}
