  0%|                                                                          | 0/34883 [00:00<?, ?it/s]/home/melaichouni/miniconda3/envs/llava/lib/python3.10/site-packages/torch/utils/checkpoint.py:87: UserWarning: None of the inputs have requires_grad=True. Gradients will be None
  warnings.warn(
                                                                                                         
{'loss': 26.6236, 'grad_norm': 51247348.0, 'learning_rate': 0.00014326647564469913, 'epoch': 0.0}
{'loss': 26.8129, 'grad_norm': 16419784.0, 'learning_rate': 0.0001451766953199618, 'epoch': 0.0}
{'loss': 27.1329, 'grad_norm': 26191416.0, 'learning_rate': 0.00014708691499522444, 'epoch': 0.0}
{'loss': 26.7956, 'grad_norm': 18029134.0, 'learning_rate': 0.0001489971346704871, 'epoch': 0.0}
{'loss': 27.79, 'grad_norm': 19551604.0, 'learning_rate': 0.00015090735434574975, 'epoch': 0.0}
{'loss': 27.3474, 'grad_norm': 11453409.0, 'learning_rate': 0.00015281757402101244, 'epoch': 0.0}
{'loss': 27.454, 'grad_norm': 32125238.0, 'learning_rate': 0.00015472779369627508, 'epoch': 0.0}
{'loss': 26.6543, 'grad_norm': 29911678.0, 'learning_rate': 0.00015663801337153775, 'epoch': 0.0}
{'loss': 26.9673, 'grad_norm': 8926648.0, 'learning_rate': 0.0001585482330468004, 'epoch': 0.0}
{'loss': 27.2463, 'grad_norm': 30017152.0, 'learning_rate': 0.00016045845272206306, 'epoch': 0.0}
{'loss': 27.2168, 'grad_norm': 9461664.0, 'learning_rate': 0.0001623686723973257, 'epoch': 0.0}
{'loss': 26.2784, 'grad_norm': 34284940.0, 'learning_rate': 0.00016427889207258834, 'epoch': 0.0}
{'loss': 27.4326, 'grad_norm': 17583472.0, 'learning_rate': 0.000166189111747851, 'epoch': 0.0}
{'loss': 26.3213, 'grad_norm': 20042882.0, 'learning_rate': 0.00016809933142311365, 'epoch': 0.0}
{'loss': 26.8648, 'grad_norm': 5207871.0, 'learning_rate': 0.00017000955109837632, 'epoch': 0.0}
{'loss': 26.6593, 'grad_norm': 18377290.0, 'learning_rate': 0.00017191977077363896, 'epoch': 0.0}
{'loss': 26.7393, 'grad_norm': 10826841.0, 'learning_rate': 0.00017382999044890162, 'epoch': 0.0}
{'loss': 27.2013, 'grad_norm': 31838256.0, 'learning_rate': 0.00017574021012416427, 'epoch': 0.0}
{'loss': 26.8708, 'grad_norm': 51456856.0, 'learning_rate': 0.00017765042979942693, 'epoch': 0.0}
{'loss': 26.766, 'grad_norm': 36132132.0, 'learning_rate': 0.00017956064947468957, 'epoch': 0.0}
{'loss': 27.2857, 'grad_norm': 15233260.0, 'learning_rate': 0.00018147086914995227, 'epoch': 0.0}
{'loss': 26.9793, 'grad_norm': 93878360.0, 'learning_rate': 0.0001833810888252149, 'epoch': 0.0}
{'loss': 26.6858, 'grad_norm': 11370639.0, 'learning_rate': 0.00018529130850047758, 'epoch': 0.0}
{'loss': 27.4721, 'grad_norm': 9918747.0, 'learning_rate': 0.00018720152817574022, 'epoch': 0.0}
{'loss': 27.2994, 'grad_norm': 12647442.0, 'learning_rate': 0.00018911174785100288, 'epoch': 0.0}
{'loss': 26.5625, 'grad_norm': 4400622.5, 'learning_rate': 0.00019102196752626553, 'epoch': 0.0}
{'loss': 27.5978, 'grad_norm': 11083659.0, 'learning_rate': 0.0001929321872015282, 'epoch': 0.0}
{'loss': 27.0404, 'grad_norm': 17066942.0, 'learning_rate': 0.00019484240687679083, 'epoch': 0.0}
{'loss': 26.9646, 'grad_norm': 13203240.0, 'learning_rate': 0.00019675262655205347, 'epoch': 0.0}
{'loss': 26.8159, 'grad_norm': 511129440.0, 'learning_rate': 0.00019866284622731614, 'epoch': 0.0}
{'loss': 26.8407, 'grad_norm': 4881676.5, 'learning_rate': 0.00020057306590257878, 'epoch': 0.0}
{'loss': 27.0193, 'grad_norm': 33721924.0, 'learning_rate': 0.00020248328557784145, 'epoch': 0.0}
{'loss': 27.6644, 'grad_norm': 6986810.5, 'learning_rate': 0.0002043935052531041, 'epoch': 0.0}
{'loss': 26.8596, 'grad_norm': 16201854.0, 'learning_rate': 0.00020630372492836676, 'epoch': 0.0}
{'loss': 26.8165, 'grad_norm': 53102812.0, 'learning_rate': 0.0002082139446036294, 'epoch': 0.0}
{'loss': 26.189, 'grad_norm': 6174952.5, 'learning_rate': 0.0002101241642788921, 'epoch': 0.0}
