  0%|                                                                         | 0/34883 [00:00<?, ?it/s]/home/melaichouni/miniconda3/envs/llava/lib/python3.10/site-packages/torch/utils/checkpoint.py:87: UserWarning: None of the inputs have requires_grad=True. Gradients will be None
  warnings.warn(
                                                                                                        
{'loss': 19.4814, 'grad_norm': 83220776.0, 'learning_rate': 3.07163323782235e-05, 'epoch': 0.0}
{'loss': 18.5495, 'grad_norm': 286090880.0, 'learning_rate': 3.117478510028654e-05, 'epoch': 0.0}
{'loss': 18.7172, 'grad_norm': 52680904.0, 'learning_rate': 3.163323782234957e-05, 'epoch': 0.0}
{'loss': 19.2782, 'grad_norm': 158948080.0, 'learning_rate': 3.209169054441261e-05, 'epoch': 0.0}
{'loss': 18.3142, 'grad_norm': 57800660.0, 'learning_rate': 3.255014326647564e-05, 'epoch': 0.0}
{'loss': 19.0377, 'grad_norm': 92287976.0, 'learning_rate': 3.3008595988538685e-05, 'epoch': 0.0}
{'loss': 17.6341, 'grad_norm': 192175216.0, 'learning_rate': 3.346704871060172e-05, 'epoch': 0.0}
{'loss': 19.2567, 'grad_norm': 33012958.0, 'learning_rate': 3.3925501432664757e-05, 'epoch': 0.0}
{'loss': 19.0243, 'grad_norm': 63753656.0, 'learning_rate': 3.4383954154727795e-05, 'epoch': 0.0}
{'loss': 17.9371, 'grad_norm': 64627800.0, 'learning_rate': 3.4842406876790834e-05, 'epoch': 0.0}
{'loss': 19.2544, 'grad_norm': 142398800.0, 'learning_rate': 3.5300859598853866e-05, 'epoch': 0.0}
{'loss': 18.5544, 'grad_norm': 76735376.0, 'learning_rate': 3.5759312320916905e-05, 'epoch': 0.0}
{'loss': 19.2122, 'grad_norm': 48453712.0, 'learning_rate': 3.6217765042979944e-05, 'epoch': 0.0}
{'loss': 18.9134, 'grad_norm': 60186404.0, 'learning_rate': 3.667621776504298e-05, 'epoch': 0.0}
{'loss': 18.4301, 'grad_norm': 67072188.0, 'learning_rate': 3.7134670487106015e-05, 'epoch': 0.0}
{'loss': 18.8785, 'grad_norm': 66553776.0, 'learning_rate': 3.759312320916906e-05, 'epoch': 0.0}
{'loss': 19.8191, 'grad_norm': 36444424.0, 'learning_rate': 3.805157593123209e-05, 'epoch': 0.0}
{'loss': 18.544, 'grad_norm': 171172480.0, 'learning_rate': 3.851002865329513e-05, 'epoch': 0.0}
{'loss': 18.5001, 'grad_norm': 49355176.0, 'learning_rate': 3.8968481375358164e-05, 'epoch': 0.0}
{'loss': 18.306, 'grad_norm': 93848672.0, 'learning_rate': 3.94269340974212e-05, 'epoch': 0.0}
{'loss': 18.2097, 'grad_norm': 54179176.0, 'learning_rate': 3.988538681948424e-05, 'epoch': 0.0}
{'loss': 17.5113, 'grad_norm': 61942208.0, 'learning_rate': 4.0343839541547274e-05, 'epoch': 0.0}
{'loss': 18.3223, 'grad_norm': 92164752.0, 'learning_rate': 4.080229226361032e-05, 'epoch': 0.0}
{'loss': 18.6758, 'grad_norm': 96079992.0, 'learning_rate': 4.126074498567335e-05, 'epoch': 0.0}
{'loss': 18.7187, 'grad_norm': 80250856.0, 'learning_rate': 4.171919770773639e-05, 'epoch': 0.0}
{'loss': 18.9187, 'grad_norm': 112467952.0, 'learning_rate': 4.217765042979942e-05, 'epoch': 0.0}
{'loss': 18.8373, 'grad_norm': 50643112.0, 'learning_rate': 4.263610315186247e-05, 'epoch': 0.0}
